('Pet Fashion', 'main_category_Fashion', 'USD', 'US', 32728, 80, 2013, 12) ('goal_level', 32728)
('Pet Fashion', 'main_category_Fashion', 'USD', 'US', 32728, 80, 2013, 6) ('month_launched', 6)
('Pet Fashion', 'main_category_Fashion', 'USD', 'US', 32728, 80, 2013, 6) ('month_launched', 6)
('Journalism', 'main_category_Journalism', 'USD', 'US', 32728, 80, 2013, 6) ('main_category', 'main_category_Journalism')
('Journalism', 'main_category_Journalism', 'USD', 'US', 32728, 80, 2013, 6) ('year_launched', 2013)
('Fashion', 'main_category_Fashion', 'USD', 'US', 32728, 80, 2013, 6) ('main_category', 'main_category_Fashion')
('Country & Folk', 'main_category_Music', 'USD', 'US', 32728, 80, 2013, 6) ('main_category', 'main_category_Music')
('Country & Folk', 'main_category_Music', 'USD', 'US', 32728, 80, 2013, 6) ('currency', 'USD')
('Metal', 'main_category_Music', 'USD', 'US', 32728, 80, 2013, 6) ('category', 'Metal')
('Metal', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 32728, 80, 2013, 6) ('country', 'OTHER_COUNTRY')
('Metal', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 32728, 80, 2015, 6) ('year_launched', 2015)
('Metal', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 32728, 80, 2013, 6) ('year_launched', 2013)
('Metal', 'main_category_Music', 'GBP', 'GB', 32728, 80, 2013, 6) ('country', 'GB')
('Metal', 'main_category_Music', 'GBP', 'GB', 11424, 80, 2013, 6) ('goal_level', 11424)
('Metal', 'main_category_Music', 'GBP', 'GB', 11424, 80, 2010, 6) ('year_launched', 2010)
('Rock', 'main_category_Music', 'GBP', 'GB', 11424, 80, 2010, 6) ('category', 'Rock')
('Music Videos', 'main_category_Film & Video', 'GBP', 'GB', 11424, 80, 2010, 6) ('main_category', 'main_category_Film & Video')
('Painting', 'main_category_Art', 'GBP', 'GB', 11424, 80, 2010, 6) ('main_category', 'main_category_Art')
('Painting', 'main_category_Art', 'GBP', 'GB', 11424, 80, 2010, 6) ('year_launched', 2010)
('Painting', 'main_category_Art', 'GBP', 'GB', 208, 80, 2010, 6) ('goal_level', 208)
('Hardware', 'main_category_Technology', 'GBP', 'GB', 208, 80, 2010, 6) ('main_category', 'main_category_Technology')
('Hardware', 'main_category_Technology', 'GBP', 'GB', 2932, 80, 2010, 6) ('goal_level', 2932)
('Architecture', 'main_category_Design', 'GBP', 'GB', 2932, 80, 2010, 6) ('main_category', 'main_category_Design')
('Architecture', 'main_category_Design', 'GBP', 'GB', 2932, 80, 2010, 1) ('month_launched', 1)
('Architecture', 'main_category_Design', 'GBP', 'GB', 2932, 80, 2014, 1) ('year_launched', 2014)
('Architecture', 'main_category_Design', 'GBP', 'GB', 5871, 80, 2014, 1) ('goal_level', 5871)
('Architecture', 'main_category_Design', 'GBP', 'GB', 5871, 80, 2014, 1) ('year_launched', 2014)
('Photobooks', 'main_category_Photography', 'GBP', 'GB', 5871, 80, 2014, 1) ('main_category', 'main_category_Photography')
('Dance', 'main_category_Dance', 'GBP', 'GB', 5871, 80, 2014, 1) ('main_category', 'main_category_Dance')
('Dance', 'main_category_Dance', 'GBP', 'GB', 5871, 60, 2014, 1) ('duration', 60)
('Dance', 'main_category_Dance', 'GBP', 'GB', 5871, 60, 2014, 3) ('month_launched', 3)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 60, 2014, 3) ('country', 'US')
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 60, 2014, 3) ('year_launched', 2014)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 60, 2014, 2) ('month_launched', 2)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 50, 2014, 2) ('duration', 50)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 60, 2014, 2) ('duration', 60)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 20, 2014, 2) ('duration', 20)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 20, 2014, 3) ('month_launched', 3)
('Dance', 'main_category_Dance', 'USD', 'US', 9680, 20, 2014, 3) ('goal_level', 9680)
('Dance', 'main_category_Dance', 'USD', 'US', 9680, 20, 2016, 3) ('year_launched', 2016)
('Dance', 'main_category_Dance', 'USD', 'US', 1351, 20, 2016, 3) ('goal_level', 1351)
('Dance', 'main_category_Dance', 'USD', 'US', 1351, 20, 2016, 3) ('country', 'US')
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 20, 2016, 3) ('goal_level', 5871)
('Dance', 'main_category_Dance', 'USD', 'US', 5871, 20, 2016, 3) ('currency', 'USD')
('Dance', 'main_category_Dance', 'USD', 'US', 2932, 20, 2016, 3) ('goal_level', 2932)
('Dance', 'main_category_Dance', 'USD', 'US', 2932, 20, 2016, 9) ('month_launched', 9)
('Dance', 'main_category_Dance', 'USD', 'US', 2932, 20, 2016, 5) ('month_launched', 5)
('Typography', 'main_category_Design', 'USD', 'US', 2932, 20, 2016, 5) ('main_category', 'main_category_Design')
('Typography', 'main_category_Design', 'USD', 'US', 2406, 20, 2016, 5) ('goal_level', 2406)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 20, 2016, 5) ('category', 'Graphic Design')
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 20, 2016, 5) ('country', 'US')
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 20, 2016, 11) ('month_launched', 11)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 20, 2016, 11) ('goal_level', 2406)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 80, 2016, 11) ('duration', 80)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 90, 2016, 11) ('duration', 90)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 40, 2016, 11) ('duration', 40)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 40, 2013, 11) ('year_launched', 2013)
('Graphic Design', 'main_category_Design', 'USD', 'US', 2406, 40, 2013, 11) ('duration', 40)
('Graphic Design', 'main_category_Design', 'USD', 'US', 7465, 40, 2013, 11) ('goal_level', 7465)
('Graphic Design', 'main_category_Design', 'USD', 'US', 7465, 40, 2015, 11) ('year_launched', 2015)
('Graphic Design', 'main_category_Design', 'USD', 'US', 7465, 40, 2015, 11) ('goal_level', 7465)
('Graphic Design', 'main_category_Design', 'USD', 'US', 7465, 40, 2015, 10) ('month_launched', 10)
('Bacon', 'main_category_Food', 'USD', 'US', 7465, 40, 2015, 10) ('main_category', 'main_category_Food')
('Bacon', 'main_category_Food', 'USD', 'US', 7465, 10, 2015, 10) ('duration', 10)
('Bacon', 'main_category_Food', 'GBP', 'GB', 7465, 10, 2015, 10) ('country', 'GB')
('Bacon', 'main_category_Food', 'GBP', 'GB', 7465, 10, 2015, 10) ('currency', 'GBP')
('Bacon', 'main_category_Food', 'GBP', 'GB', 660697, 10, 2015, 10) ('goal_level', 660697)
('Bacon', 'main_category_Food', 'GBP', 'GB', 660697, 10, 2015, 10) ('currency', 'GBP')
('Bacon', 'main_category_Food', 'GBP', 'GB', 660697, 10, 2009, 10) ('year_launched', 2009)
('Bacon', 'main_category_Food', 'GBP', 'GB', 9680, 10, 2009, 10) ('goal_level', 9680)
('Footwear', 'main_category_Fashion', 'GBP', 'GB', 9680, 10, 2009, 10) ('main_category', 'main_category_Fashion')
('Blues', 'main_category_Music', 'GBP', 'GB', 9680, 10, 2009, 10) ('main_category', 'main_category_Music')
('Rock', 'main_category_Music', 'GBP', 'GB', 9680, 10, 2009, 10) ('category', 'Rock')
('Rock', 'main_category_Music', 'GBP', 'GB', 9680, 20, 2009, 10) ('duration', 20)
('Rock', 'main_category_Music', 'GBP', 'GB', 14355, 20, 2009, 10) ('goal_level', 14355)
('Rock', 'main_category_Music', 'GBP', 'GB', 14355, 20, 2015, 10) ('year_launched', 2015)
('Rock', 'main_category_Music', 'GBP', 'GB', 2406, 20, 2015, 10) ('goal_level', 2406)
('Latin', 'main_category_Music', 'GBP', 'GB', 2406, 20, 2015, 10) ('category', 'Latin')
('Latin', 'main_category_Music', 'GBP', 'GB', 2406, 20, 2017, 10) ('year_launched', 2017)
('Latin', 'main_category_Music', 'GBP', 'GB', 14355, 20, 2017, 10) ('goal_level', 14355)
('Latin', 'main_category_Music', 'GBP', 'GB', 3651, 20, 2017, 10) ('goal_level', 3651)
('Immersive', 'main_category_Theater', 'GBP', 'GB', 3651, 20, 2017, 10) ('main_category', 'main_category_Theater')
('Events', 'main_category_Comics', 'GBP', 'GB', 3651, 20, 2017, 10) ('main_category', 'main_category_Comics')
('Events', 'main_category_Comics', 'GBP', 'GB', 3651, 50, 2017, 10) ('duration', 50)
('Animation', 'main_category_Film & Video', 'GBP', 'GB', 3651, 50, 2017, 10) ('main_category', 'main_category_Film & Video')
('Puzzles', 'main_category_Games', 'GBP', 'GB', 3651, 50, 2017, 10) ('main_category', 'main_category_Games')
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 50, 2017, 10) ('goal_level', 14355)
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 50, 2017, 10) ('main_category', 'main_category_Games')
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 50, 2017, 8) ('month_launched', 8)
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 50, 2012, 8) ('year_launched', 2012)
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 50, 2012, 7) ('month_launched', 7)
('Puzzles', 'main_category_Games', 'GBP', 'GB', 14355, 10, 2012, 7) ('duration', 10)
('Jewelry', 'main_category_Fashion', 'GBP', 'GB', 14355, 10, 2012, 7) ('main_category', 'main_category_Fashion')
('Jewelry', 'main_category_Fashion', 'GBP', 'GB', 14355, 10, 2012, 12) ('month_launched', 12)
('Spaces', 'main_category_Dance', 'GBP', 'GB', 14355, 10, 2012, 12) ('main_category', 'main_category_Dance')
('Spaces', 'main_category_Dance', 'GBP', 'GB', 7465, 10, 2012, 12) ('goal_level', 7465)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 7465, 10, 2012, 12) ('category', 'Workshops')
('Workshops', 'main_category_Dance', 'GBP', 'GB', 18615, 10, 2012, 12) ('goal_level', 18615)
('Workshops', 'main_category_Dance', 'GBP', 'GB', 14355, 10, 2012, 12) ('goal_level', 14355)
('Civic Design', 'main_category_Design', 'GBP', 'GB', 14355, 10, 2012, 12) ('main_category', 'main_category_Design')
('Civic Design', 'main_category_Design', 'GBP', 'GB', 14355, 10, 2012, 11) ('month_launched', 11)
('Civic Design', 'main_category_Design', 'GBP', 'GB', 9680, 10, 2012, 11) ('goal_level', 9680)
('Civic Design', 'main_category_Design', 'GBP', 'GB', 660697, 10, 2012, 11) ('goal_level', 660697)
('Civic Design', 'main_category_Design', 'GBP', 'GB', 660697, 10, 2013, 11) ('year_launched', 2013)
('Comedy', 'main_category_Theater', 'GBP', 'GB', 660697, 10, 2013, 11) ('main_category', 'main_category_Theater')
('Theater', 'main_category_Theater', 'GBP', 'GB', 660697, 10, 2013, 11) ('category', 'Theater')
('Theater', 'main_category_Theater', 'GBP', 'GB', 660697, 30, 2013, 11) ('duration', 30)
('Theater', 'main_category_Theater', 'GBP', 'GB', 11424, 30, 2013, 11) ('goal_level', 11424)
('Theater', 'main_category_Theater', 'GBP', 'GB', 11424, 80, 2013, 11) ('duration', 80)
('Theater', 'main_category_Theater', 'GBP', 'GB', 208, 80, 2013, 11) ('goal_level', 208)
('Theater', 'main_category_Theater', 'GBP', 'GB', 208, 80, 2009, 11) ('year_launched', 2009)
('Plays', 'main_category_Theater', 'GBP', 'GB', 208, 80, 2009, 11) ('category', 'Plays')
('World Music', 'main_category_Music', 'GBP', 'GB', 208, 80, 2009, 11) ('main_category', 'main_category_Music')
('World Music', 'main_category_Music', 'GBP', 'GB', 923, 80, 2009, 11) ('goal_level', 923)
('World Music', 'main_category_Music', 'GBP', 'GB', 14355, 80, 2009, 11) ('goal_level', 14355)
('Graphic Novels', 'main_category_Comics', 'GBP', 'GB', 14355, 80, 2009, 11) ('main_category', 'main_category_Comics')
('Graphic Novels', 'main_category_Comics', 'GBP', 'GB', 14355, 80, 2009, 9) ('month_launched', 9)
('Graphic Novels', 'main_category_Comics', 'GBP', 'GB', 54960, 80, 2009, 9) ('goal_level', 54960)
('Graphic Novels', 'main_category_Comics', 'GBP', 'GB', 3651, 80, 2009, 9) ('goal_level', 3651)
('Graphic Novels', 'main_category_Comics', 'GBP', 'GB', 3651, 80, 2009, 10) ('month_launched', 10)
('Video Games', 'main_category_Games', 'GBP', 'GB', 3651, 80, 2009, 10) ('main_category', 'main_category_Games')
('Playing Cards', 'main_category_Games', 'GBP', 'GB', 3651, 80, 2009, 10) ('category', 'Playing Cards')
('Playing Cards', 'main_category_Games', 'GBP', 'GB', 3651, 80, 2009, 11) ('month_launched', 11)
('Playing Cards', 'main_category_Games', 'GBP', 'GB', 3651, 40, 2009, 11) ('duration', 40)
('Tabletop Games', 'main_category_Games', 'GBP', 'GB', 3651, 40, 2009, 11) ('main_category', 'main_category_Games')
('Games', 'main_category_Games', 'GBP', 'GB', 3651, 40, 2009, 11) ('category', 'Games')
('Games', 'main_category_Games', 'GBP', 'GB', 3651, 40, 2009, 12) ('month_launched', 12)
('Games', 'main_category_Games', 'GBP', 'GB', 9680, 40, 2009, 12) ('goal_level', 9680)
('Gaming Hardware', 'main_category_Games', 'GBP', 'GB', 9680, 40, 2009, 12) ('category', 'Gaming Hardware')
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 9680, 40, 2009, 12) ('country', 'US')
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 9680, 40, 2010, 12) ('year_launched', 2010)
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 9680, 20, 2010, 12) ('duration', 20)
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 208, 20, 2010, 12) ('goal_level', 208)
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 12) ('goal_level', 7465)
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 12) ('currency', 'USD')
('Gaming Hardware', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 4) ('month_launched', 4)
('Live Games', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 4) ('category', 'Live Games')
('Playing Cards', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 4) ('category', 'Playing Cards')
('Tabletop Games', 'main_category_Games', 'USD', 'US', 7465, 20, 2010, 4) ('category', 'Tabletop Games')
('Tabletop Games', 'main_category_Games', 'EUR', 'OTHER_COUNTRY', 7465, 20, 2010, 4) ('country', 'OTHER_COUNTRY')
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 7465, 20, 2010, 4) ('main_category', 'main_category_Theater')
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 7465, 70, 2010, 4) ('duration', 70)
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 7465, 70, 2010, 9) ('month_launched', 9)
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2010, 9) ('goal_level', 923)
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2010, 6) ('month_launched', 6)
('Experimental', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2010, 6) ('country', 'OTHER_COUNTRY')
('Immersive', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2010, 6) ('category', 'Immersive')
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2010, 6) ('category', 'Spaces')
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 923, 70, 2013, 6) ('year_launched', 2013)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 1351, 70, 2013, 6) ('goal_level', 1351)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 32728, 70, 2013, 6) ('goal_level', 32728)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 32728, 70, 2013, 1) ('month_launched', 1)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 32728, 70, 2013, 10) ('month_launched', 10)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 32728, 70, 2013, 10) ('goal_level', 32728)
('Spaces', 'main_category_Theater', 'EUR', 'OTHER_COUNTRY', 32728, 20, 2013, 10) ('duration', 20)
('Kids', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 32728, 20, 2013, 10) ('main_category', 'main_category_Music')
('Metal', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 32728, 20, 2013, 10) ('category', 'Metal')
('Metal', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 18615, 20, 2013, 10) ('goal_level', 18615)
('Indie Rock', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 18615, 20, 2013, 10) ('category', 'Indie Rock')
('Indie Rock', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 18615, 20, 2013, 3) ('month_launched', 3)
('Indie Rock', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 208, 20, 2013, 3) ('goal_level', 208)
('Indie Rock', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 11424, 20, 2013, 3) ('goal_level', 11424)
('Punk', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 11424, 20, 2013, 3) ('category', 'Punk')
('Punk', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 11424, 20, 2013, 6) ('month_launched', 6)
('Punk', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 11424, 10, 2013, 6) ('duration', 10)
('Punk', 'main_category_Music', 'EUR', 'OTHER_COUNTRY', 11424, 10, 2011, 6) ('year_launched', 2011)
('Typography', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 11424, 10, 2011, 6) ('main_category', 'main_category_Design')
('Typography', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 10, 2011, 6) ('goal_level', 923)
('Product Design', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 10, 2011, 6) ('main_category', 'main_category_Design')
('Product Design', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 40, 2011, 6) ('duration', 40)
('Product Design', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 70, 2011, 6) ('duration', 70)
('Civic Design', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 70, 2011, 6) ('category', 'Civic Design')
('Civic Design', 'main_category_Design', 'EUR', 'OTHER_COUNTRY', 923, 20, 2011, 6) ('duration', 20)
('Web', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 923, 20, 2011, 6) ('main_category', 'main_category_Technology')
('Web', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 923, 20, 2011, 6) ('category', 'Web')
('Web', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2932, 20, 2011, 6) ('goal_level', 2932)
('Sound', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2932, 20, 2011, 6) ('category', 'Sound')
('Sound', 'main_category_Technology', 'EUR', 'OTHER_COUNTRY', 2932, 20, 2014, 6) ('year_launched', 2014)
('Sound', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 2932, 20, 2014, 6) ('currency', 'CAD')
('Sound', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 4868, 20, 2014, 6) ('goal_level', 4868)
('Sound', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 6) ('duration', 80)
('Technology', 'main_category_Technology', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 6) ('category', 'Technology')
('Indie Rock', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 6) ('main_category', 'main_category_Music')
('Indie Rock', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 7) ('month_launched', 7)
('Punk', 'main_category_Music', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 7) ('category', 'Punk')
('Apparel', 'main_category_Fashion', 'CAD', 'OTHER_COUNTRY', 4868, 80, 2014, 7) ('main_category', 'main_category_Fashion')
('Apparel', 'main_category_Fashion', 'CAD', 'OTHER_COUNTRY', 541, 80, 2014, 7) ('goal_level', 541)
('Civic Design', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 541, 80, 2014, 7) ('main_category', 'main_category_Design')
('Typography', 'main_category_Design', 'CAD', 'OTHER_COUNTRY', 541, 80, 2014, 7) ('category', 'Typography')
